"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"937","2020-08-22",630890,542340,453286,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.39273,0.573537983291238,0
"938","2020-08-22",630890,459964,453286,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.22702,0.31758872651357,0
"939","2020-08-22",630890,542583,453286,"Top","2  outs,  _ _ _",NA,0.09024,0.120776179324189,0
"940","2020-08-22",630890,607208,641447,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.64521,0.573537983291238,1
"941","2020-08-22",630890,665742,641447,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",1.01104,0.995374653098982,1
"942","2020-08-22",630890,435062,641447,"Bot","1  outs,  1b _ _","1  outs,  _ 2b 3b",0.59106,0.576840600428878,1
"943","2020-08-22",630890,452678,641447,"Bot","1  outs,  _ 2b 3b","1  outs,  1b 2b _",1.22206,1.51923076923077,1
"944","2020-08-22",630890,435559,595001,"Bot","1  outs,  1b 2b _","2  outs,  1b 2b _",1.01999,1.05,0
"945","2020-08-22",630890,543281,595001,"Bot","2  outs,  1b 2b _",NA,0.51773,0.4496,0
"946","2020-09-26",630891,669720,643615,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4807,0.573537983291238,0
"947","2020-09-26",630891,578428,643615,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.26482,0.31758872651357,0
"948","2020-09-26",630891,663624,643615,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.65631,0.708117443868739,0
"949","2020-09-26",630891,621466,643615,"Top","2  outs,  _ 2b _",NA,0.2947,0.338397790055249,0
"950","2020-09-26",630891,624415,607644,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.476,0.573537983291238,0
"951","2020-09-26",630891,542340,607644,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.27133,0.31758872651357,0
"952","2020-09-26",630891,606192,607644,"Bot","1  outs,  _ 2b _","2  outs,  _ 2b _",0.66101,0.708117443868739,0
"953","2020-09-26",630891,665489,607644,"Bot","2  outs,  _ 2b _",NA,0.33186,0.338397790055249,0
"954","2020-09-23",630892,457705,607200,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.61742,0.573537983291238,1
"955","2020-09-23",630892,664761,607200,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.37359,0.31758872651357,1
"956","2020-09-23",630892,547180,607200,"Top","2  outs,  _ _ _","2  outs,  _ _ _",0.16783,0.120776179324189,1
"957","2020-09-23",630892,592663,607200,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.13583,0.120776179324189,0
"958","2020-09-23",630892,544369,607200,"Top","2  outs,  1b _ _",NA,0.26364,0.230877192982456,0
"959","2020-09-23",630892,664057,621107,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.47963,0.573537983291238,0
"960","2020-09-23",630892,543281,621107,"Bot","0  outs,  _ 2b _","2  outs,  _ _ _",1.04448,1.24866310160428,0
"961","2020-09-23",630892,665742,621107,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.12611,0.120776179324189,0
"962","2020-09-23",630892,452678,621107,"Bot","2  outs,  1b _ _",NA,0.21208,0.230877192982456,0
"963","2020-09-24",630893,643446,571578,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.52157,0.573537983291238,0
"964","2020-09-24",630893,605204,571578,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.3023,0.31758872651357,0
"965","2020-09-24",630893,642086,571578,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.67917,0.708117443868739,0
"966","2020-09-24",630893,624413,571578,"Top","2  outs,  _ _ 3b","2  outs,  1b _ 3b",0.33427,0.41025641025641,0
"967","2020-09-24",630893,429664,571578,"Top","2  outs,  1b _ 3b",NA,0.48736,0.532894736842105,0
"968","2020-09-24",630893,607208,656849,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.5731,0.573537983291238,0
"969","2020-09-24",630893,665742,656849,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.32518,0.31758872651357,0
"970","2020-09-24",630893,435559,656849,"Bot","2  outs,  _ _ _",NA,0.12306,0.120776179324189,0
"971","2020-09-26",630894,607043,434671,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53857,0.573537983291238,0
"972","2020-09-26",630894,643446,434671,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30456,0.31758872651357,0
"973","2020-09-26",630894,429664,434671,"Top","2  outs,  _ _ _",NA,0.1207,0.120776179324189,0
"974","2020-09-26",630894,664057,519144,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.47918,0.573537983291238,0
"975","2020-09-26",630894,607208,519144,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.79768,0.995374653098982,0
"976","2020-09-26",630894,665742,519144,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.52027,0.576840600428878,0
"977","2020-09-26",630894,628450,519144,"Bot","2  outs,  1b _ _",NA,0.1869,0.230877192982456,0
"978","2020-09-26",630895,607043,453286,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46224,0.573537983291238,0
"979","2020-09-26",630895,643446,453286,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.26284,0.31758872651357,0
"980","2020-09-26",630895,605204,453286,"Top","1  outs,  1b _ _",NA,0.46599,0.576840600428878,0
"981","2020-09-26",630895,664057,594798,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.37613,0.573537983291238,0
"982","2020-09-26",630895,607208,594798,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.21777,0.31758872651357,0
"983","2020-09-26",630895,665742,594798,"Bot","2  outs,  _ _ _",NA,0.09379,0.120776179324189,0
"984","2020-09-22",630896,457705,502179,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.55537,0.573537983291238,0
"985","2020-09-22",630896,664761,502179,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.90038,0.995374653098982,0
"986","2020-09-22",630896,547180,502179,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.60751,0.576840600428878,0
"987","2020-09-22",630896,592663,502179,"Top","2  outs,  1b _ _",NA,0.26666,0.230877192982456,0
"988","2020-09-22",630896,664057,571735,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.51976,0.573537983291238,0
"989","2020-09-22",630896,607208,571735,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.30556,0.31758872651357,0
"990","2020-09-22",630896,665742,571735,"Bot","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.7264,0.708117443868739,0
"991","2020-09-22",630896,435559,571735,"Bot","2  outs,  _ _ 3b",NA,0.35343,0.41025641025641,0
"992","2020-08-23",630897,542340,434671,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.55624,0.573537983291238,0
"993","2020-08-23",630897,459964,434671,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.91342,0.995374653098982,0
"994","2020-08-23",630897,542583,434671,"Top","2  outs,  _ _ _",NA,0.12843,0.120776179324189,0
"995","2020-08-23",630897,607208,650668,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.59033,0.573537983291238,1
"996","2020-08-23",630897,594809,650668,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.91699,0.995374653098982,1
"997","2020-08-23",630897,665742,650668,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.5935,0.576840600428878,1
"998","2020-08-23",630897,435062,650668,"Bot","2  outs,  1b _ _","2  outs,  _ 2b _",0.21437,0.230877192982456,1
"999","2020-08-23",630897,519346,650668,"Bot","2  outs,  _ 2b _",NA,0.34105,0.338397790055249,0
"1000","2020-08-24",630898,542932,608723,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.5344,0.573537983291238,0
"1001","2020-08-24",630898,459964,608723,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.31364,0.31758872651357,0
"1002","2020-08-24",630898,542583,608723,"Top","2  outs,  _ _ _",NA,0.12286,0.120776179324189,0
"1003","2020-08-24",630898,607208,641154,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.55102,0.573537983291238,0
"1004","2020-08-24",630898,594809,641154,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.3166,0.31758872651357,0
"1005","2020-08-24",630898,665742,641154,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.14255,0.120776179324189,0
"1006","2020-08-24",630898,435062,641154,"Bot","2  outs,  1b _ _",NA,0.22619,0.230877192982456,0
"1007","2020-07-25",630899,518934,607200,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.54288,0.573537983291238,0
"1008","2020-07-25",630899,592450,607200,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.86161,0.995374653098982,0
"1009","2020-07-25",630899,650402,607200,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.51299,0.576840600428878,0
"1010","2020-07-25",630899,519317,607200,"Top","1  outs,  1b 2b _",NA,0.91257,1.05,0
"1011","2020-07-25",630899,607208,572020,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49653,0.573537983291238,0
"1012","2020-07-25",630899,594809,572020,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28258,0.31758872651357,0
"1013","2020-07-25",630899,516770,572020,"Bot","2  outs,  _ _ _","2  outs,  _ _ 3b",0.1129,0.120776179324189,0
"1014","2020-07-25",630899,435062,572020,"Bot","2  outs,  _ _ 3b",NA,0.33619,0.41025641025641,0
"1015","2020-08-31",630900,593643,502624,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48339,0.573537983291238,1
"1016","2020-08-31",630900,623993,502624,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.28542,0.31758872651357,1
"1017","2020-08-31",630900,578428,502624,"Top","1  outs,  _ 2b _","1  outs,  1b _ _",0.69687,0.708117443868739,1
"1018","2020-08-31",630900,600524,502624,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.51044,0.576840600428878,0
"1019","2020-08-31",630900,600474,502624,"Top","2  outs,  1b _ _",NA,0.22566,0.230877192982456,0
"1020","2020-08-31",630900,624415,669211,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.55266,0.573537983291238,0
"1021","2020-08-31",630900,545341,669211,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.31696,0.31758872651357,0
"1022","2020-08-31",630900,665489,669211,"Bot","2  outs,  _ _ _",NA,0.12041,0.120776179324189,0
"1023","2020-08-11",630901,542340,547943,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44401,0.573537983291238,0
"1024","2020-08-11",630901,542932,547943,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25887,0.31758872651357,0
"1025","2020-08-11",630901,542583,547943,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11317,0.120776179324189,0
"1026","2020-08-11",630901,572816,547943,"Top","2  outs,  1b _ _",NA,0.22207,0.230877192982456,0
"1027","2020-08-11",630901,624415,622694,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50415,0.573537983291238,0
"1028","2020-08-11",630901,666182,622694,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28332,0.31758872651357,0
"1029","2020-08-11",630901,543768,622694,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11166,0.120776179324189,0
"1030","2020-08-11",630901,606192,622694,"Bot","2  outs,  1b _ _",NA,0.2543,0.230877192982456,0
"1031","2020-08-12",630902,542340,663878,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48331,0.573537983291238,3
"1032","2020-08-12",630902,542583,663878,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27321,0.31758872651357,3
"1033","2020-08-12",630902,572816,663878,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10144,0.120776179324189,3
"1034","2020-08-12",630902,459964,663878,"Top","2  outs,  1b _ _","2  outs,  1b _ 3b",0.19111,0.230877192982456,3
"1035","2020-08-12",630902,605119,663878,"Top","2  outs,  1b _ 3b","2  outs,  _ _ _",0.36018,0.532894736842105,3
"1036","2020-08-12",630902,465041,663878,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.09886,0.120776179324189,0
"1037","2020-08-12",630902,657193,663878,"Top","2  outs,  1b _ _",NA,0.18322,0.230877192982456,0
"1038","2020-08-12",630902,624415,657141,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53354,0.573537983291238,0
"1039","2020-08-12",630902,666182,657141,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.29347,0.31758872651357,0
"1040","2020-08-12",630902,543768,657141,"Bot","1  outs,  _ 2b _","1  outs,  1b 2b _",0.6588,0.708117443868739,0
"1041","2020-08-12",630902,606192,657141,"Bot","1  outs,  1b 2b _",NA,0.97148,1.05,0
"1042","2020-08-14",630903,640457,543699,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.56545,0.573537983291238,2
"1043","2020-08-14",630903,664040,543699,"Top","0  outs,  1b _ _","0  outs,  _ _ _",0.90231,0.995374653098982,2
"1044","2020-08-14",630903,621563,543699,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.54144,0.573537983291238,0
"1045","2020-08-14",630903,596847,543699,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.91278,0.995374653098982,0
"1046","2020-08-14",630903,642715,543699,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.54003,0.576840600428878,0
"1047","2020-08-14",630903,660294,543699,"Top","2  outs,  _ 2b _","2  outs,  1b 2b _",0.33349,0.338397790055249,0
"1048","2020-08-14",630903,595281,543699,"Top","2  outs,  1b 2b _",NA,0.48904,0.4496,0
"1049","2020-08-14",630903,624415,670950,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49415,0.573537983291238,0
"1050","2020-08-14",630903,666182,670950,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.27577,0.31758872651357,0
"1051","2020-08-14",630903,543768,670950,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.10804,0.120776179324189,0
"1052","2020-08-14",630903,606192,670950,"Bot","2  outs,  1b _ _",NA,0.23444,0.230877192982456,0
"1053","2020-09-08",630904,592743,458681,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42073,0.573537983291238,0
"1054","2020-09-08",630904,642136,458681,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25223,0.31758872651357,0
"1055","2020-09-08",630904,545361,458681,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11868,0.120776179324189,0
"1056","2020-09-08",630904,543685,458681,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.22026,0.230877192982456,0
"1057","2020-09-08",630904,660271,458681,"Top","2  outs,  1b 2b _",NA,0.41507,0.4496,0
"1058","2020-09-08",630904,665750,571760,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.4184,0.573537983291238,0
"1059","2020-09-08",630904,643396,571760,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.23896,0.31758872651357,0
"1060","2020-09-08",630904,669256,571760,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.46526,0.576840600428878,0
"1061","2020-09-08",630904,608336,571760,"Bot","2  outs,  1b _ _",NA,0.2218,0.230877192982456,0
"1062","2020-08-16",630905,640457,502624,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.57709,0.573537983291238,0
"1063","2020-08-16",630905,664040,502624,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.31243,0.31758872651357,0
"1064","2020-08-16",630905,650490,502624,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12438,0.120776179324189,0
"1065","2020-08-16",630905,596847,502624,"Top","2  outs,  1b _ _",NA,0.28218,0.230877192982456,0
"1066","2020-08-16",630905,624415,642232,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.55066,0.573537983291238,0
"1067","2020-08-16",630905,666182,642232,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.88505,0.995374653098982,0
"1068","2020-08-16",630905,666971,642232,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.57288,0.576840600428878,0
"1069","2020-08-16",630905,606192,642232,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.28144,0.230877192982456,0
"1070","2020-08-16",630905,665489,642232,"Bot","2  outs,  1b 2b _",NA,0.53018,0.4496,0
"1071","2020-08-29",630906,593643,592836,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44369,0.573537983291238,0
"1072","2020-08-29",630906,623993,592836,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.25763,0.31758872651357,0
"1073","2020-08-29",630906,578428,592836,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.45462,0.576840600428878,0
"1074","2020-08-29",630906,600524,592836,"Top","2  outs,  _ 2b _","2  outs,  1b 2b _",0.31014,0.338397790055249,0
"1075","2020-08-29",630906,600474,592836,"Top","2  outs,  1b 2b _",NA,0.42878,0.4496,0
"1076","2020-08-29",630906,624415,502171,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54541,0.573537983291238,2
"1077","2020-08-29",630906,545341,502171,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30414,0.31758872651357,2
"1078","2020-08-29",630906,642133,502171,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.12968,0.120776179324189,2
"1079","2020-08-29",630906,606192,502171,"Bot","2  outs,  1b _ _","2  outs,  _ 2b 3b",0.24164,0.230877192982456,2
"1080","2020-08-29",630906,665489,502171,"Bot","2  outs,  _ 2b 3b","2  outs,  1b _ _",0.56859,0.469945355191257,2
"1081","2020-08-29",630906,543768,502171,"Bot","2  outs,  1b _ _",NA,0.21389,0.230877192982456,0
"1082","2020-09-18",630907,457705,592662,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50466,0.573537983291238,1
"1083","2020-09-18",630907,547180,592662,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27714,0.31758872651357,1
"1084","2020-09-18",630907,664761,592662,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.49046,0.576840600428878,1
"1085","2020-09-18",630907,544369,592662,"Top","1  outs,  1b 2b _","1  outs,  _ 2b 3b",0.87469,1.05,1
"1086","2020-09-18",630907,594838,592662,"Top","1  outs,  _ 2b 3b","2  outs,  _ 2b 3b",1.11239,1.51923076923077,0
"1087","2020-09-18",630907,664068,592662,"Top","2  outs,  _ 2b 3b",NA,0.54731,0.469945355191257,0
"1088","2020-09-18",630907,624415,621107,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.49239,0.573537983291238,0
"1089","2020-09-18",630907,666182,621107,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.82138,0.995374653098982,0
"1090","2020-09-18",630907,666971,621107,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.54024,0.576840600428878,0
"1091","2020-09-18",630907,606192,621107,"Bot","2  outs,  1b _ _",NA,0.24797,0.230877192982456,0
"1092","2020-09-10",630908,592743,502043,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.48871,0.573537983291238,3
"1093","2020-09-10",630908,642136,502043,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.85569,0.995374653098982,3
"1094","2020-09-10",630908,545361,502043,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.13216,0.120776179324189,3
"1095","2020-09-10",630908,543685,502043,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.2498,0.230877192982456,3
"1096","2020-09-10",630908,665120,502043,"Top","2  outs,  1b 2b _","2  outs,  _ _ _",0.45152,0.4496,3
"1097","2020-09-10",630908,545358,502043,"Top","2  outs,  _ _ _",NA,0.09771,0.120776179324189,0
"1098","2020-09-10",630908,665750,605164,"Bot","0  outs,  _ _ _","0  outs,  _ _ 3b",0.42747,0.573537983291238,1
"1099","2020-09-10",630908,596059,605164,"Bot","0  outs,  _ _ 3b","1  outs,  _ _ _",0.80151,1.54838709677419,1
"1100","2020-09-10",630908,643396,605164,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24554,0.31758872651357,0
"1101","2020-09-10",630908,608336,605164,"Bot","2  outs,  _ _ _",NA,0.10583,0.120776179324189,0
"1102","2020-09-11",630909,600303,472610,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.47409,0.573537983291238,4
"1103","2020-09-11",630909,543760,472610,"Top","0  outs,  1b _ _","0  outs,  1b 2b _",0.80963,0.995374653098982,4
"1104","2020-09-11",630909,657656,472610,"Top","0  outs,  1b 2b _","0  outs,  1b 2b 3b",1.35458,1.63815789473684,4
"1105","2020-09-11",630909,621566,472610,"Top","0  outs,  1b 2b 3b","0  outs,  _ _ _",1.85618,2.47826086956522,4
"1106","2020-09-11",630909,592192,623474,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.4446,0.573537983291238,0
"1107","2020-09-11",630909,543257,623474,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",0.96519,1.24866310160428,0
"1108","2020-09-11",630909,501981,623474,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.6013,0.708117443868739,0
"1109","2020-09-11",630909,605353,623474,"Top","2  outs,  _ 2b _",NA,0.31354,0.338397790055249,0
"1110","2020-09-11",630909,665750,571666,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.47092,0.573537983291238,1
"1111","2020-09-11",630909,643396,571666,"Bot","0  outs,  1b _ _","1  outs,  _ _ 3b",0.74069,0.995374653098982,1
"1112","2020-09-11",630909,669256,571666,"Bot","1  outs,  _ _ 3b","2  outs,  _ _ _",0.68847,0.933734939759036,1
"1113","2020-09-11",630909,608336,571666,"Bot","2  outs,  _ _ _","2  outs,  _ 2b _",0.12939,0.120776179324189,0
"1114","2020-09-11",630909,462101,571666,"Bot","2  outs,  _ 2b _",NA,0.35828,0.338397790055249,0
"1115","2020-09-12",630910,600303,580792,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.54335,0.573537983291238,0
"1116","2020-09-12",630910,543760,580792,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29721,0.31758872651357,0
"1117","2020-09-12",630910,657656,580792,"Top","2  outs,  _ _ _",NA,0.12039,0.120776179324189,0
"1118","2020-09-12",630910,665750,641726,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.45325,0.573537983291238,5
"1119","2020-09-12",630910,643396,641726,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.73788,0.995374653098982,5
"1120","2020-09-12",630910,669256,641726,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.48549,0.576840600428878,5
"1121","2020-09-12",630910,608336,641726,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.23778,0.230877192982456,5
"1122","2020-09-12",630910,596059,641726,"Bot","2  outs,  1b 2b _","2  outs,  _ _ _",0.45005,0.4496,5
"1123","2020-09-12",630910,462101,641726,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09253,0.120776179324189,2
"1124","2020-09-12",630910,608597,641726,"Bot","2  outs,  1b _ _","2  outs,  _ _ _",0.20988,0.230877192982456,2
"1125","2020-09-12",630910,642201,641726,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.08639,0.120776179324189,0
"1126","2020-09-12",630910,425772,641726,"Bot","2  outs,  1b _ _",NA,0.2156,0.230877192982456,0
"1127","2020-09-13",630911,600303,458681,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.45699,0.573537983291238,1
"1128","2020-09-13",630911,543760,458681,"Top","0  outs,  1b _ _","0  outs,  _ 2b 3b",0.76895,0.995374653098982,1
"1129","2020-09-13",630911,572039,458681,"Top","0  outs,  _ 2b 3b","1  outs,  _ _ 3b",1.42754,1.92105263157895,1
"1130","2020-09-13",630911,621566,458681,"Top","1  outs,  _ _ 3b","2  outs,  _ _ 3b",0.6469,0.933734939759036,0
"1131","2020-09-13",630911,543257,458681,"Top","2  outs,  _ _ 3b",NA,0.30728,0.41025641025641,0
"1132","2020-09-13",630911,665750,593423,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.4307,0.573537983291238,0
"1133","2020-09-13",630911,643396,593423,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.2313,0.31758872651357,0
"1134","2020-09-13",630911,669256,593423,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.46444,0.576840600428878,0
"1135","2020-09-13",630911,596059,593423,"Bot","2  outs,  1b _ _",NA,0.21803,0.230877192982456,0
"1136","2020-09-24",630912,543807,458681,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47105,0.573537983291238,2
"1137","2020-09-24",630912,514888,458681,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.25859,0.31758872651357,2
"1138","2020-09-24",630912,488726,458681,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.52244,0.576840600428878,2
"1139","2020-09-24",630912,608324,458681,"Top","2  outs,  1b _ _","2  outs,  _ _ 3b",0.24478,0.230877192982456,2
"1140","2020-09-24",630912,663656,458681,"Top","2  outs,  _ _ 3b","2  outs,  1b _ _",0.37263,0.41025641025641,1
"1141","2020-09-24",630912,493329,458681,"Top","2  outs,  1b _ _",NA,0.23184,0.230877192982456,0
"1142","2020-09-24",630912,665750,664299,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.44338,0.573537983291238,0
"1143","2020-09-24",630912,641432,664299,"Bot","0  outs,  _ 2b _","1  outs,  _ _ 3b",1.00787,1.24866310160428,0
"1144","2020-09-24",630912,643396,664299,"Bot","1  outs,  _ _ 3b","2  outs,  _ _ 3b",0.64757,0.933734939759036,0
"1145","2020-09-24",630912,608336,664299,"Bot","2  outs,  _ _ 3b",NA,0.36287,0.41025641025641,0
"1146","2020-09-25",630913,543807,621129,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.51854,0.573537983291238,0
"1147","2020-09-25",630913,514888,621129,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.84504,0.995374653098982,0
"1148","2020-09-25",630913,488726,621129,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.55099,0.576840600428878,0
"1149","2020-09-25",630913,608324,621129,"Top","2  outs,  _ 2b _",NA,0.35594,0.338397790055249,0
"1150","2020-09-25",630913,643396,664353,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.46599,0.573537983291238,0
"1151","2020-09-25",630913,641432,664353,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.26836,0.31758872651357,0
"1152","2020-09-25",630913,669256,664353,"Bot","2  outs,  _ _ _",NA,0.10572,0.120776179324189,0
"1153","2020-09-26",630914,664702,502043,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4913,0.573537983291238,0
"1154","2020-09-26",630914,514888,502043,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29608,0.31758872651357,0
"1155","2020-09-26",630914,608324,502043,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.13262,0.120776179324189,0
"1156","2020-09-26",630914,663656,502043,"Top","2  outs,  1b _ _","2  outs,  1b _ 3b",0.25614,0.230877192982456,0
"1157","2020-09-26",630914,493329,502043,"Top","2  outs,  1b _ 3b",NA,0.52448,0.532894736842105,0
"1158","2020-09-26",630914,665750,621121,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44236,0.573537983291238,0
"1159","2020-09-26",630914,641432,621121,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.23866,0.31758872651357,0
"1160","2020-09-26",630914,643396,621121,"Bot","2  outs,  _ _ _",NA,0.09333,0.120776179324189,0
"1161","2020-09-27",630915,543807,543475,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.55997,0.573537983291238,1
"1162","2020-09-27",630915,514888,543475,"Top","1  outs,  _ _ _","1  outs,  _ _ _",0.31074,0.31758872651357,1
