"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"6343","2019-09-13",565581,600869,605156,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28113,0.28759752488566,0
"6344","2019-09-13",565581,408234,605156,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11191,0.0949324324324324,0
"6345","2019-09-13",565581,621514,605156,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.25184,0.213401310997815,0
"6346","2019-09-13",565581,608475,605156,"Bot","2  outs,  1b 2b _",NA,0.49195,0.420875420875421,0
"6347","2019-09-14",565582,593643,596057,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44383,0.542672160094173,0
"6348","2019-09-14",565582,542340,596057,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25974,0.28759752488566,0
"6349","2019-09-14",565582,641820,596057,"Top","2  outs,  _ _ _",NA,0.11165,0.0949324324324324,0
"6350","2019-09-14",565582,622682,593679,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50032,0.542672160094173,0
"6351","2019-09-14",565582,605612,593679,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.28513,0.28759752488566,0
"6352","2019-09-14",565582,408234,593679,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.55316,0.548789435069699,0
"6353","2019-09-14",565582,621514,593679,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.26907,0.213401310997815,0
"6354","2019-09-14",565582,608475,593679,"Bot","2  outs,  1b 2b _",NA,0.51291,0.420875420875421,0
"6355","2019-09-15",565583,542340,429719,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53995,0.542672160094173,0
"6356","2019-09-15",565583,641820,429719,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.32107,0.28759752488566,0
"6357","2019-09-15",565583,623993,429719,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.55072,0.548789435069699,0
"6358","2019-09-15",565583,600524,429719,"Top","2  outs,  1b _ _",NA,0.26072,0.213401310997815,0
"6359","2019-09-15",565583,622682,592879,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48327,0.542672160094173,1
"6360","2019-09-15",565583,605612,592879,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.26643,0.28759752488566,1
"6361","2019-09-15",565583,474568,592879,"Bot","1  outs,  1b _ _","1  outs,  _ 2b _",0.52659,0.548789435069699,1
"6362","2019-09-15",565583,621514,592879,"Bot","1  outs,  _ 2b _","1  outs,  1b 2b _",0.68256,0.712605042016807,0
"6363","2019-09-15",565583,608475,592879,"Bot","1  outs,  1b 2b _","2  outs,  1b 2b _",0.85995,0.882239382239382,0
"6364","2019-09-15",565583,543308,592879,"Bot","2  outs,  1b 2b _",NA,0.40347,0.420875420875421,0
"6365","2019-09-16",565584,593643,641302,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46781,0.542672160094173,0
"6366","2019-09-16",565584,641820,641302,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27959,0.28759752488566,0
"6367","2019-09-16",565584,623993,641302,"Top","2  outs,  _ _ _",NA,0.10972,0.0949324324324324,0
"6368","2019-09-16",565584,622682,607644,"Bot","0  outs,  _ _ _","0  outs,  _ _ 3b",0.46397,0.542672160094173,2
"6369","2019-09-16",565584,474568,607644,"Bot","0  outs,  _ _ 3b","0  outs,  _ _ _",0.85238,1.44262295081967,2
"6370","2019-09-16",565584,408234,607644,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44874,0.542672160094173,0
"6371","2019-09-16",565584,600869,607644,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24425,0.28759752488566,0
"6372","2019-09-16",565584,641525,607644,"Bot","2  outs,  _ _ _",NA,0.09778,0.0949324324324324,0
"6373","2019-09-20",565585,570560,519455,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47797,0.542672160094173,0
"6374","2019-09-20",565585,641313,519455,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.28911,0.28759752488566,0
"6375","2019-09-20",565585,547989,519455,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.7158,0.712605042016807,0
"6376","2019-09-20",565585,660162,519455,"Top","2  outs,  _ _ 3b",NA,0.31854,0.35423197492163,0
"6377","2019-09-20",565585,622682,656302,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.43822,0.542672160094173,0
"6378","2019-09-20",565585,605612,656302,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.23993,0.28759752488566,0
"6379","2019-09-20",565585,408234,656302,"Bot","2  outs,  _ _ _",NA,0.10035,0.0949324324324324,0
"6380","2019-09-21",565586,544725,641302,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4497,0.542672160094173,0
"6381","2019-09-21",565586,641313,641302,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27756,0.28759752488566,0
"6382","2019-09-21",565586,547989,641302,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11827,0.0949324324324324,0
"6383","2019-09-21",565586,650391,641302,"Top","2  outs,  1b _ _",NA,0.21962,0.213401310997815,0
"6384","2019-09-21",565586,622682,467100,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.45373,0.542672160094173,0
"6385","2019-09-21",565586,641525,467100,"Bot","0  outs,  1b _ _","2  outs,  _ _ _",0.74254,0.9625,0
"6386","2019-09-21",565586,605612,467100,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09454,0.0949324324324324,0
"6387","2019-09-21",565586,600869,467100,"Bot","2  outs,  1b _ _",NA,0.23707,0.213401310997815,0
"6388","2019-09-22",565587,544725,571510,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.39667,0.542672160094173,2
"6389","2019-09-22",565587,641313,571510,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23199,0.28759752488566,2
"6390","2019-09-22",565587,547989,571510,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.09579,0.0949324324324324,2
"6391","2019-09-22",565587,650391,571510,"Top","2  outs,  1b _ _","2  outs,  _ _ _",0.1753,0.213401310997815,2
"6392","2019-09-22",565587,660162,571510,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.08235,0.0949324324324324,0
"6393","2019-09-22",565587,456078,571510,"Top","2  outs,  1b _ _",NA,0.18524,0.213401310997815,0
"6394","2019-09-22",565587,622682,625643,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.43282,0.542672160094173,2
"6395","2019-09-22",565587,641525,625643,"Bot","0  outs,  1b _ _","1  outs,  _ 2b _",0.74397,0.9625,2
"6396","2019-09-22",565587,605612,625643,"Bot","1  outs,  _ 2b _","2  outs,  _ 2b _",0.65102,0.712605042016807,2
"6397","2019-09-22",565587,600869,625643,"Bot","2  outs,  _ 2b _","2  outs,  _ _ _",0.32758,0.337333333333333,2
"6398","2019-09-22",565587,621514,625643,"Bot","2  outs,  _ _ _",NA,0.1096,0.0949324324324324,0
"6399","2019-09-24",565588,650333,605513,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.42418,0.542672160094173,0
"6400","2019-09-24",565588,593871,605513,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.74196,0.9625,0
"6401","2019-09-24",565588,443558,605513,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.45112,0.548789435069699,0
"6402","2019-09-24",565588,592696,605513,"Top","1  outs,  1b 2b _","2  outs,  1b 2b _",0.82959,0.882239382239382,0
"6403","2019-09-24",565588,593934,605513,"Top","2  outs,  1b 2b _",NA,0.3659,0.420875420875421,0
"6404","2019-09-24",565588,622682,543606,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.35114,0.542672160094173,1
"6405","2019-09-24",565588,608475,543606,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.1881,0.28759752488566,1
"6406","2019-09-24",565588,605612,543606,"Bot","1  outs,  _ 2b _","1  outs,  1b _ 3b",0.56219,0.712605042016807,1
"6407","2019-09-24",565588,600869,543606,"Bot","1  outs,  1b _ 3b","2  outs,  1b _ _",0.7997,1.08482142857143,1
"6408","2019-09-24",565588,621514,543606,"Bot","2  outs,  1b _ _",NA,0.17474,0.213401310997815,0
"6409","2019-09-25",565589,641598,596057,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.49439,0.542672160094173,0
"6410","2019-09-25",565589,593871,596057,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28214,0.28759752488566,0
"6411","2019-09-25",565589,443558,596057,"Top","2  outs,  _ _ _",NA,0.12227,0.0949324324324324,0
"6412","2019-09-25",565589,622682,677976,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.37461,0.542672160094173,1
"6413","2019-09-25",565589,605612,677976,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.21115,0.28759752488566,1
"6414","2019-09-25",565589,408234,677976,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.08924,0.0949324324324324,1
"6415","2019-09-25",565589,600869,677976,"Bot","2  outs,  1b _ _","2  outs,  _ 2b _",0.21126,0.213401310997815,1
"6416","2019-09-25",565589,621514,677976,"Bot","2  outs,  _ 2b _",NA,0.32218,0.337333333333333,0
"6417","2019-09-26",565590,641878,519455,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.36849,0.542672160094173,0
"6418","2019-09-26",565590,650333,519455,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.21763,0.28759752488566,0
"6419","2019-09-26",565590,553902,519455,"Top","2  outs,  _ _ _",NA,0.07823,0.0949324324324324,0
"6420","2019-09-26",565590,622682,656970,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.51058,0.542672160094173,0
"6421","2019-09-26",565590,641525,656970,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.28017,0.28759752488566,0
"6422","2019-09-26",565590,408234,656970,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.5267,0.548789435069699,0
"6423","2019-09-26",565590,500135,656970,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.22491,0.213401310997815,0
"6424","2019-09-26",565590,608475,656970,"Bot","2  outs,  1b 2b _",NA,0.46968,0.420875420875421,0
"6425","2019-04-05",565606,543257,543521,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.41925,0.542672160094173,0
"6426","2019-04-05",565606,656305,543521,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2414,0.28759752488566,0
"6427","2019-04-05",565606,572039,543521,"Top","2  outs,  _ _ _",NA,0.09836,0.0949324324324324,0
"6428","2019-04-05",565606,543807,593423,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52494,0.542672160094173,0
"6429","2019-04-05",565606,514888,593423,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29912,0.28759752488566,0
"6430","2019-04-05",565606,608324,593423,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.13007,0.0949324324324324,0
"6431","2019-04-05",565606,488726,593423,"Bot","2  outs,  1b _ _",NA,0.2573,0.213401310997815,0
"6432","2019-04-06",565607,543760,489119,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53768,0.542672160094173,0
"6433","2019-04-06",565607,656305,489119,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.3324,0.28759752488566,0
"6434","2019-04-06",565607,572039,489119,"Top","2  outs,  _ _ _","2  outs,  _ 2b _",0.13823,0.0949324324324324,0
"6435","2019-04-06",565607,501981,489119,"Top","2  outs,  _ 2b _",NA,0.36971,0.337333333333333,0
"6436","2019-04-06",565607,543807,605156,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.55863,0.542672160094173,0
"6437","2019-04-06",565607,514888,605156,"Bot","0  outs,  1b _ _","2  outs,  _ _ _",0.89573,0.9625,0
"6438","2019-04-06",565607,608324,605156,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.1298,0.0949324324324324,0
"6439","2019-04-06",565607,488726,605156,"Bot","2  outs,  1b _ _",NA,0.24921,0.213401310997815,0
"6440","2019-04-07",565608,543257,502748,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.41868,0.542672160094173,2
"6441","2019-04-07",565608,656305,502748,"Top","0  outs,  1b _ _","0  outs,  1b 2b _",0.74319,0.9625,2
"6442","2019-04-07",565608,572039,502748,"Top","0  outs,  1b 2b _","0  outs,  1b 2b 3b",1.24963,1.57777777777778,2
"6443","2019-04-07",565608,434778,502748,"Top","0  outs,  1b 2b 3b","2  outs,  1b _ 3b",1.75727,2.31944444444444,2
"6444","2019-04-07",565608,640461,502748,"Top","2  outs,  1b _ 3b","2  outs,  _ 2b _",0.40619,0.370629370629371,2
"6445","2019-04-07",565608,543760,502748,"Top","2  outs,  _ 2b _",NA,0.30032,0.337333333333333,0
"6446","2019-04-07",565608,543807,571666,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48557,0.542672160094173,5
"6447","2019-04-07",565608,514888,571666,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.27321,0.28759752488566,5
"6448","2019-04-07",565608,608324,571666,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.53865,0.548789435069699,5
"6449","2019-04-07",565608,488726,571666,"Bot","1  outs,  1b 2b _","1  outs,  1b _ 3b",0.96075,0.882239382239382,5
"6450","2019-04-07",565608,621043,571666,"Bot","1  outs,  1b _ 3b","1  outs,  1b 2b _",0.90093,1.08482142857143,4
"6451","2019-04-07",565608,502210,571666,"Bot","1  outs,  1b 2b _","2  outs,  1b _ 3b",0.92265,0.882239382239382,3
"6452","2019-04-07",565608,649557,571666,"Bot","2  outs,  1b _ 3b","2  outs,  _ _ _",0.50192,0.370629370629371,3
"6453","2019-04-07",565608,545358,571666,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11136,0.0949324324324324,0
"6454","2019-04-07",565608,643393,571666,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.23323,0.213401310997815,0
"6455","2019-04-07",565608,543807,571666,"Bot","2  outs,  1b 2b _",NA,0.52093,0.420875420875421,0
"6456","2019-04-08",565609,458731,434378,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.32181,0.542672160094173,0
"6457","2019-04-08",565609,592450,434378,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.18366,0.28759752488566,0
"6458","2019-04-08",565609,572228,434378,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.39299,0.548789435069699,0
"6459","2019-04-08",565609,596142,434378,"Top","2  outs,  1b _ _",NA,0.17625,0.213401310997815,0
"6460","2019-04-08",565609,543807,547888,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.45076,0.542672160094173,0
"6461","2019-04-08",565609,514888,547888,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25021,0.28759752488566,0
"6462","2019-04-08",565609,608324,547888,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11252,0.0949324324324324,0
"6463","2019-04-08",565609,488726,547888,"Bot","2  outs,  1b _ _",NA,0.22395,0.213401310997815,0
"6464","2019-04-09",565610,458731,543037,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.31677,0.542672160094173,1
"6465","2019-04-09",565610,592450,543037,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.17822,0.28759752488566,1
"6466","2019-04-09",565610,572228,543037,"Top","2  outs,  _ _ _","2  outs,  _ _ _",0.07363,0.0949324324324324,1
"6467","2019-04-09",565610,596142,543037,"Top","2  outs,  _ _ _",NA,0.07066,0.0949324324324324,0
"6468","2019-04-09",565610,543807,642528,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48464,0.542672160094173,0
"6469","2019-04-09",565610,514888,642528,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.27643,0.28759752488566,0
"6470","2019-04-09",565610,608324,642528,"Bot","2  outs,  _ _ _",NA,0.11542,0.0949324324324324,0
"6471","2019-04-10",565611,458731,543521,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.3801,0.542672160094173,1
"6472","2019-04-10",565611,592450,543521,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.36576,0.542672160094173,0
"6473","2019-04-10",565611,572228,543521,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.20306,0.28759752488566,0
"6474","2019-04-10",565611,650402,543521,"Top","2  outs,  _ _ _",NA,0.08034,0.0949324324324324,0
"6475","2019-04-10",565611,543807,572020,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41418,0.542672160094173,2
"6476","2019-04-10",565611,514888,572020,"Bot","1  outs,  _ _ _","1  outs,  _ _ _",0.21716,0.28759752488566,2
"6477","2019-04-10",565611,488726,572020,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.21913,0.28759752488566,1
"6478","2019-04-10",565611,621043,572020,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09581,0.0949324324324324,1
"6479","2019-04-10",565611,493329,572020,"Bot","2  outs,  1b _ _","2  outs,  _ _ 3b",0.22172,0.213401310997815,1
"6480","2019-04-10",565611,643603,572020,"Bot","2  outs,  _ _ 3b",NA,0.28164,0.35423197492163,0
"6481","2019-04-22",565612,596146,502748,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.41101,0.542672160094173,2
"6482","2019-04-22",565612,593871,502748,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.71093,0.9625,2
"6483","2019-04-22",565612,443558,502748,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.09594,0.0949324324324324,2
"6484","2019-04-22",565612,592696,502748,"Top","2  outs,  1b _ _","2  outs,  1b _ 3b",0.19078,0.213401310997815,2
"6485","2019-04-22",565612,543068,502748,"Top","2  outs,  1b _ 3b","2  outs,  _ 2b _",0.40143,0.370629370629371,2
"6486","2019-04-22",565612,503556,502748,"Top","2  outs,  _ 2b _","2  outs,  1b 2b _",0.25057,0.337333333333333,0
"6487","2019-04-22",565612,570731,502748,"Top","2  outs,  1b 2b _",NA,0.40971,0.420875420875421,0
"6488","2019-04-22",565612,543807,543606,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53268,0.542672160094173,0
"6489","2019-04-22",565612,514888,543606,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.30595,0.28759752488566,0
"6490","2019-04-22",565612,608324,543606,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.56961,0.548789435069699,0
"6491","2019-04-22",565612,488726,543606,"Bot","2  outs,  1b _ _",NA,0.24871,0.213401310997815,0
"6492","2019-04-23",565613,641598,489119,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.48637,0.542672160094173,3
"6493","2019-04-23",565613,593871,489119,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.77447,0.9625,3
"6494","2019-04-23",565613,443558,489119,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.53491,0.548789435069699,3
"6495","2019-04-23",565613,592696,489119,"Top","1  outs,  1b 2b _","1  outs,  _ _ _",0.93763,0.882239382239382,3
"6496","2019-04-23",565613,543068,489119,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28272,0.28759752488566,0
"6497","2019-04-23",565613,503556,489119,"Top","2  outs,  _ _ _",NA,0.10666,0.0949324324324324,0
"6498","2019-04-23",565613,543807,501381,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.55364,0.542672160094173,0
"6499","2019-04-23",565613,514888,501381,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.87606,0.9625,0
"6500","2019-04-23",565613,608324,501381,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.56482,0.548789435069699,0
"6501","2019-04-23",565613,488726,501381,"Bot","2  outs,  1b _ _",NA,0.2589,0.213401310997815,0
"6502","2019-04-24",565614,596146,434378,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.34941,0.542672160094173,0
"6503","2019-04-24",565614,593871,434378,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.20042,0.28759752488566,0
"6504","2019-04-24",565614,443558,434378,"Top","2  outs,  _ _ _",NA,0.09236,0.0949324324324324,0
"6505","2019-04-24",565614,543807,640464,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53455,0.542672160094173,0
"6506","2019-04-24",565614,514888,640464,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30597,0.28759752488566,0
"6507","2019-04-24",565614,608324,640464,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.13037,0.0949324324324324,0
"6508","2019-04-24",565614,488726,640464,"Bot","2  outs,  1b _ _",NA,0.2466,0.213401310997815,0
"6509","2019-04-25",565615,596019,543037,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.39114,0.542672160094173,0
"6510","2019-04-25",565615,547982,543037,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.21875,0.28759752488566,0
"6511","2019-04-25",565615,608070,543037,"Top","2  outs,  _ _ _","2  outs,  _ 2b _",0.09192,0.0949324324324324,0
"6512","2019-04-25",565615,467793,543037,"Top","2  outs,  _ 2b _","2  outs,  1b 2b _",0.24854,0.337333333333333,0
"6513","2019-04-25",565615,471865,543037,"Top","2  outs,  1b 2b _",NA,0.34585,0.420875420875421,0
"6514","2019-04-25",565615,543807,545333,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41838,0.542672160094173,0
"6515","2019-04-25",565615,514888,545333,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2362,0.28759752488566,0
"6516","2019-04-25",565615,608324,545333,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.09868,0.0949324324324324,0
"6517","2019-04-25",565615,488726,545333,"Bot","2  outs,  1b _ _",NA,0.191,0.213401310997815,0
"6518","2019-04-26",565616,596019,543521,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45955,0.542672160094173,0
"6519","2019-04-26",565616,547982,543521,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.266,0.28759752488566,0
"6520","2019-04-26",565616,608070,543521,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11125,0.0949324324324324,0
"6521","2019-04-26",565616,467793,543521,"Top","2  outs,  1b _ _",NA,0.21861,0.213401310997815,0
"6522","2019-04-26",565616,543807,446372,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44274,0.542672160094173,0
"6523","2019-04-26",565616,514888,446372,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.25381,0.28759752488566,0
"6524","2019-04-26",565616,608324,446372,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11355,0.0949324324324324,0
"6525","2019-04-26",565616,488726,446372,"Bot","2  outs,  1b _ _","2  outs,  _ 2b 3b",0.22344,0.213401310997815,0
"6526","2019-04-26",565616,621043,446372,"Bot","2  outs,  _ 2b 3b",NA,0.47156,0.506410256410256,0
"6527","2019-04-27",565617,547982,502748,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44838,0.542672160094173,0
"6528","2019-04-27",565617,608070,502748,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25925,0.28759752488566,0
"6529","2019-04-27",565617,471865,502748,"Top","2  outs,  _ _ _",NA,0.0936,0.0949324324324324,0
"6530","2019-04-27",565617,543807,669456,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.4742,0.542672160094173,0
"6531","2019-04-27",565617,514888,669456,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.27072,0.28759752488566,0
"6532","2019-04-27",565617,608324,669456,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.52688,0.548789435069699,0
"6533","2019-04-27",565617,488726,669456,"Bot","2  outs,  1b _ _",NA,0.23382,0.213401310997815,0
"6534","2019-04-28",565618,596019,489119,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51554,0.542672160094173,0
"6535","2019-04-28",565618,547982,489119,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2965,0.28759752488566,0
"6536","2019-04-28",565618,608070,489119,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12488,0.0949324324324324,0
"6537","2019-04-28",565618,467793,489119,"Top","2  outs,  1b _ _",NA,0.24099,0.213401310997815,0
"6538","2019-04-28",565618,543807,471911,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.42856,0.542672160094173,0
"6539","2019-04-28",565618,514888,471911,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24907,0.28759752488566,0
"6540","2019-04-28",565618,608324,471911,"Bot","2  outs,  _ _ _",NA,0.10359,0.0949324324324324,0
"6541","2019-05-06",565619,593160,543037,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.30425,0.542672160094173,0
"6542","2019-05-06",565619,609275,543037,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.16688,0.28759752488566,0
"6543","2019-05-06",565619,460086,543037,"Top","2  outs,  _ _ _",NA,0.07167,0.0949324324324324,0
"6544","2019-05-06",565619,543807,596001,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.51928,0.542672160094173,1
"6545","2019-05-06",565619,514888,596001,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.5168,0.542672160094173,0
"6546","2019-05-06",565619,608324,596001,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30274,0.28759752488566,0
"6547","2019-05-06",565619,488726,596001,"Bot","2  outs,  _ _ _",NA,0.11625,0.0949324324324324,0
"6548","2019-05-07",565620,593160,543521,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.40247,0.542672160094173,0
"6549","2019-05-07",565620,609275,543521,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.21899,0.28759752488566,0
"6550","2019-05-07",565620,460086,543521,"Top","2  outs,  _ _ _",NA,0.09157,0.0949324324324324,0
"6551","2019-05-07",565620,543807,518633,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.59889,0.542672160094173,0
"6552","2019-05-07",565620,514888,518633,"Bot","0  outs,  1b _ _","2  outs,  _ _ _",0.91246,0.9625,0
"6553","2019-05-07",565620,608324,518633,"Bot","2  outs,  _ _ _",NA,0.13858,0.0949324324324324,0
"6554","2019-05-08",565621,593160,502748,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.37859,0.542672160094173,0
"6555","2019-05-08",565621,609275,502748,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.20873,0.28759752488566,0
"6556","2019-05-08",565621,641531,502748,"Top","2  outs,  _ _ _",NA,0.0877,0.0949324324324324,0
"6557","2019-05-08",565621,543807,605347,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.55166,0.542672160094173,1
"6558","2019-05-08",565621,514888,605347,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54284,0.542672160094173,0
"6559","2019-05-08",565621,608324,605347,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.31441,0.28759752488566,0
"6560","2019-05-08",565621,488726,605347,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.53538,0.548789435069699,0
"6561","2019-05-08",565621,621043,605347,"Bot","1  outs,  1b 2b _","2  outs,  1b 2b _",0.96529,0.882239382239382,0
"6562","2019-05-08",565621,502210,605347,"Bot","2  outs,  1b 2b _",NA,0.52269,0.420875420875421,0
"6563","2019-05-09",565622,425783,489119,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43185,0.542672160094173,0
"6564","2019-05-09",565622,462101,489119,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23557,0.28759752488566,0
"6565","2019-05-09",565622,608577,489119,"Top","2  outs,  _ _ _",NA,0.09686,0.0949324324324324,0
"6566","2019-05-09",565622,543807,501985,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.55187,0.542672160094173,0
"6567","2019-05-09",565622,514888,501985,"Bot","0  outs,  1b _ _","0  outs,  1b 2b _",0.8923,0.9625,0
