"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"4490","2018-05-06",529920,606299,573185,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.59986,0.560226828314431,0
"4491","2018-05-06",529920,608385,573185,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.37239,0.286020353508302,0
"4492","2018-05-06",529920,458015,573185,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.15159,0.120091623036649,0
"4493","2018-05-06",529920,571697,573185,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.25141,0.240115025161754,0
"4494","2018-05-06",529920,553993,573185,"Bot","2  outs,  1b 2b _",NA,0.51092,0.44390243902439,0
"4495","2018-05-06",529921,408045,448306,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.55069,0.560226828314431,0
"4496","2018-05-06",529921,572821,448306,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30528,0.286020353508302,0
"4497","2018-05-06",529921,596146,448306,"Top","2  outs,  _ _ _",NA,0.12615,0.120091623036649,0
"4498","2018-05-06",529921,544725,502043,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41836,0.560226828314431,0
"4499","2018-05-06",529921,570560,502043,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2515,0.286020353508302,0
"4500","2018-05-06",529921,547989,502043,"Bot","2  outs,  _ _ _",NA,0.11565,0.120091623036649,0
"4501","2018-05-06",529922,514917,453286,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.34801,0.560226828314431,0
"4502","2018-05-06",529922,656555,453286,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.19649,0.286020353508302,0
"4503","2018-05-06",529922,546318,453286,"Top","2  outs,  _ _ _","2  outs,  _ 2b _",0.07368,0.120091623036649,0
"4504","2018-05-06",529922,571437,453286,"Top","2  outs,  _ 2b _",NA,0.21276,0.311360448807854,0
"4505","2018-05-06",529922,547180,453562,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52724,0.560226828314431,0
"4506","2018-05-06",529922,607208,453562,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28039,0.286020353508302,0
"4507","2018-05-06",529922,543685,453562,"Bot","2  outs,  _ _ _",NA,0.11672,0.120091623036649,0
"4508","2018-05-06",529923,624428,502624,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.50975,0.560226828314431,2
"4509","2018-05-06",529923,570256,502624,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.52416,0.560226828314431,1
"4510","2018-05-06",529923,516782,502624,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.3027,0.286020353508302,1
"4511","2018-05-06",529923,605137,502624,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12029,0.120091623036649,1
"4512","2018-05-06",529923,572816,502624,"Top","2  outs,  1b _ _","2  outs,  _ 2b _",0.22994,0.240115025161754,1
"4513","2018-05-06",529923,465041,502624,"Top","2  outs,  _ 2b _",NA,0.3287,0.311360448807854,0
"4514","2018-05-06",529923,456715,641771,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54301,0.560226828314431,0
"4515","2018-05-06",529923,592885,641771,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.31675,0.286020353508302,0
"4516","2018-05-06",529923,460075,641771,"Bot","2  outs,  _ _ _",NA,0.12251,0.120091623036649,0
"4517","2018-05-06",529924,453923,647336,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.53662,0.560226828314431,0
"4518","2018-05-06",529924,457705,647336,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.89114,1.01002734731085,0
"4519","2018-05-06",529924,474832,647336,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.5744,0.568215892053973,0
"4520","2018-05-06",529924,460026,647336,"Top","2  outs,  _ 2b _","2  outs,  1b 2b _",0.31762,0.311360448807854,0
"4521","2018-05-06",529924,467055,647336,"Top","2  outs,  1b 2b _",NA,0.47713,0.44390243902439,0
"4522","2018-05-06",529924,645277,605498,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50945,0.560226828314431,1
"4523","2018-05-06",529924,660670,605498,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.29422,0.286020353508302,1
"4524","2018-05-06",529924,518692,605498,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.53893,0.568215892053973,1
"4525","2018-05-06",529924,455976,605498,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.24873,0.240115025161754,1
"4526","2018-05-06",529924,430832,605498,"Bot","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.52188,0.44390243902439,1
"4527","2018-05-06",529924,452095,605498,"Bot","2  outs,  1b 2b 3b","2  outs,  1b 2b 3b",0.83329,0.949720670391061,1
"4528","2018-05-06",529924,622666,605498,"Bot","2  outs,  1b 2b 3b",NA,0.70953,0.949720670391061,0
"4529","2018-05-06",529925,606192,502042,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.40954,0.560226828314431,0
"4530","2018-05-06",529925,518626,502042,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2444,0.286020353508302,0
"4531","2018-05-06",529925,500208,502042,"Top","2  outs,  _ _ _",NA,0.09613,0.120091623036649,0
"4532","2018-05-06",529925,452655,462136,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.46466,0.560226828314431,0
"4533","2018-05-06",529925,543068,462136,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2482,0.286020353508302,0
"4534","2018-05-06",529925,622110,462136,"Bot","2  outs,  _ _ _",NA,0.0843,0.120091623036649,0
"4535","2018-05-07",529926,547982,519043,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53127,0.560226828314431,0
"4536","2018-05-07",529926,600869,519043,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30882,0.286020353508302,0
"4537","2018-05-07",529926,592206,519043,"Top","2  outs,  _ _ _",NA,0.12795,0.120091623036649,0
"4538","2018-05-07",529926,592261,605242,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.47581,0.560226828314431,0
"4539","2018-05-07",529926,425783,605242,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.27609,0.286020353508302,0
"4540","2018-05-07",529926,595777,605242,"Bot","2  outs,  _ _ _",NA,0.09759,0.120091623036649,0
"4541","2018-05-07",529927,543807,474463,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.50617,0.560226828314431,0
"4542","2018-05-07",529927,514888,474463,"Top","0  outs,  _ 2b _","1  outs,  _ _ 3b",1.03898,1.35334872979215,0
"4543","2018-05-07",529927,621043,474463,"Top","1  outs,  _ _ 3b","1  outs,  1b _ 3b",0.66478,1.16115702479339,0
"4544","2018-05-07",529927,493329,474463,"Top","1  outs,  1b _ 3b","2  outs,  1b _ 3b",0.85769,1.20161290322581,0
"4545","2018-05-07",529927,608324,474463,"Top","2  outs,  1b _ 3b","2  outs,  1b 2b 3b",0.53476,0.460207612456747,0
"4546","2018-05-07",529927,503556,474463,"Top","2  outs,  1b 2b 3b",NA,0.80469,0.949720670391061,0
"4547","2018-05-07",529927,543760,572971,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.51009,0.560226828314431,0
"4548","2018-05-07",529927,640461,572971,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29871,0.286020353508302,0
"4549","2018-05-07",529927,476704,572971,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.12461,0.120091623036649,0
"4550","2018-05-07",529927,501981,572971,"Bot","2  outs,  1b _ _",NA,0.25296,0.240115025161754,0
"4551","2018-05-07",529928,592663,543294,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.35027,0.560226828314431,0
"4552","2018-05-07",529928,445988,543294,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.19135,0.286020353508302,0
"4553","2018-05-07",529928,516770,543294,"Top","2  outs,  _ _ _",NA,0.07512,0.120091623036649,0
"4554","2018-05-07",529928,546991,606424,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52167,0.560226828314431,2
"4555","2018-05-07",529928,450314,606424,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.29696,0.286020353508302,2
"4556","2018-05-07",529928,592178,606424,"Bot","1  outs,  1b _ _","1  outs,  _ _ _",0.57924,0.568215892053973,2
"4557","2018-05-07",529928,595879,606424,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2693,0.286020353508302,0
"4558","2018-05-07",529928,575929,606424,"Bot","2  outs,  _ _ _",NA,0.10132,0.120091623036649,0
"4559","2018-05-07",529929,408045,607231,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.59138,0.560226828314431,2
"4560","2018-05-07",529929,572821,607231,"Top","0  outs,  _ 2b _","1  outs,  _ 2b _",1.1802,1.35334872979215,2
"4561","2018-05-07",529929,596146,607231,"Top","1  outs,  _ 2b _","1  outs,  _ 2b _",0.7862,0.749568221070812,2
"4562","2018-05-07",529929,500871,607231,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.76588,0.749568221070812,1
"4563","2018-05-07",529929,592696,607231,"Top","2  outs,  _ 2b _","2  outs,  _ 2b _",0.36963,0.311360448807854,1
"4564","2018-05-07",529929,543257,607231,"Top","2  outs,  _ 2b _",NA,0.34172,0.311360448807854,0
"4565","2018-05-07",529929,572761,622864,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.55712,0.560226828314431,0
"4566","2018-05-07",529929,664056,622864,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.86155,1.01002734731085,0
"4567","2018-05-07",529929,451594,622864,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.58299,0.568215892053973,0
"4568","2018-05-07",529929,542303,622864,"Bot","2  outs,  1b _ _",NA,0.2518,0.240115025161754,0
"4569","2018-05-07",529930,624424,456701,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.57473,0.560226828314431,1
"4570","2018-05-07",529930,493316,456701,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.5615,0.560226828314431,0
"4571","2018-05-07",529930,457803,456701,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.32599,0.286020353508302,0
"4572","2018-05-07",529930,452678,456701,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.56302,0.568215892053973,0
"4573","2018-05-07",529930,453943,456701,"Top","2  outs,  1b _ _",NA,0.27547,0.240115025161754,0
"4574","2018-05-07",529930,608385,664869,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53743,0.560226828314431,0
"4575","2018-05-07",529930,606299,664869,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.3112,0.286020353508302,0
"4576","2018-05-07",529930,458015,664869,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.13685,0.120091623036649,0
"4577","2018-05-07",529930,553993,664869,"Bot","2  outs,  1b _ _",NA,0.24761,0.240115025161754,0
"4578","2018-05-07",529931,453923,621107,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.56831,0.560226828314431,0
"4579","2018-05-07",529931,457705,621107,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.35491,0.286020353508302,0
"4580","2018-05-07",529931,457763,621107,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.60008,0.568215892053973,0
"4581","2018-05-07",529931,474832,621107,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.3256,0.240115025161754,0
"4582","2018-05-07",529931,446334,621107,"Top","2  outs,  1b 2b _",NA,0.57232,0.44390243902439,0
"4583","2018-05-07",529931,514917,502188,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.48092,0.560226828314431,3
"4584","2018-05-07",529931,656555,502188,"Bot","0  outs,  _ 2b _","0  outs,  1b 2b _",1.0412,1.35334872979215,3
"4585","2018-05-07",529931,546318,502188,"Bot","0  outs,  1b 2b _","0  outs,  _ _ _",1.33618,1.39862542955326,3
"4586","2018-05-07",529931,596748,502188,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.43696,0.560226828314431,0
"4587","2018-05-07",529931,467793,502188,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24356,0.286020353508302,0
"4588","2018-05-07",529931,608384,502188,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.0942,0.120091623036649,0
"4589","2018-05-07",529931,664068,502188,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.19678,0.240115025161754,0
"4590","2018-05-07",529931,595751,502188,"Bot","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.36815,0.44390243902439,0
"4591","2018-05-07",529931,621107,502188,"Bot","2  outs,  1b 2b 3b",NA,0.43942,0.949720670391061,0
"4592","2018-05-07",529932,547180,475115,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43865,0.560226828314431,1
"4593","2018-05-07",529932,607208,475115,"Top","1  outs,  _ _ _","1  outs,  _ _ _",0.2269,0.286020353508302,1
"4594","2018-05-07",529932,543685,475115,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23807,0.286020353508302,0
"4595","2018-05-07",529932,571431,475115,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.09502,0.120091623036649,0
"4596","2018-05-07",529932,435062,475115,"Top","2  outs,  1b _ _",NA,0.16271,0.240115025161754,0
"4597","2018-05-07",529932,608671,544931,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.3094,0.560226828314431,0
"4598","2018-05-07",529932,543333,544931,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.6109,1.01002734731085,0
"4599","2018-05-07",529932,614173,544931,"Bot","1  outs,  1b _ _",NA,0.34469,0.568215892053973,0
"4600","2018-05-08",529933,444482,448179,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45026,0.560226828314431,2
"4601","2018-05-08",529933,572008,448179,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26645,0.286020353508302,2
"4602","2018-05-08",529933,502671,448179,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12552,0.120091623036649,2
"4603","2018-05-08",529933,572041,448179,"Top","2  outs,  1b _ _","2  outs,  _ _ _",0.23946,0.240115025161754,2
"4604","2018-05-08",529933,519306,448179,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.09591,0.120091623036649,0
"4605","2018-05-08",529933,606466,448179,"Top","2  outs,  1b _ _",NA,0.18534,0.240115025161754,0
"4606","2018-05-08",529933,621035,643327,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.45129,0.560226828314431,1
"4607","2018-05-08",529933,657077,643327,"Bot","0  outs,  _ 2b _","1  outs,  _ 2b _",0.97748,1.35334872979215,1
"4608","2018-05-08",529933,518735,643327,"Bot","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.64789,0.749568221070812,1
"4609","2018-05-08",529933,641355,643327,"Bot","2  outs,  _ _ 3b","2  outs,  1b _ 3b",0.31905,0.424698795180723,1
"4610","2018-05-08",529933,461314,643327,"Bot","2  outs,  1b _ 3b","2  outs,  1b _ 3b",0.46098,0.460207612456747,1
"4611","2018-05-08",529933,592626,643327,"Bot","2  outs,  1b _ 3b",NA,0.43118,0.460207612456747,0
"4612","2018-05-08",529934,645277,605483,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.46736,0.560226828314431,0
"4613","2018-05-08",529934,660670,605483,"Top","0  outs,  1b _ _","1  outs,  _ 2b _",0.80318,1.01002734731085,0
"4614","2018-05-08",529934,518692,605483,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.67078,0.749568221070812,0
"4615","2018-05-08",529934,455976,605483,"Top","2  outs,  _ 2b _",NA,0.334,0.311360448807854,0
"4616","2018-05-08",529934,460576,656794,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40778,0.560226828314431,0
"4617","2018-05-08",529934,543068,656794,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.22666,0.286020353508302,0
"4618","2018-05-08",529934,622110,656794,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.07651,0.120091623036649,0
"4619","2018-05-08",529934,467092,656794,"Bot","2  outs,  1b _ _",NA,0.22118,0.240115025161754,0
"4620","2018-05-08",529935,605141,622663,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.38848,0.560226828314431,0
"4621","2018-05-08",529935,643217,622663,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.19911,0.286020353508302,0
"4622","2018-05-08",529935,434670,622663,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.0695,0.120091623036649,0
"4623","2018-05-08",529935,502110,622663,"Top","2  outs,  1b _ _",NA,0.15819,0.240115025161754,0
"4624","2018-05-08",529935,458731,519141,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.57246,0.560226828314431,0
"4625","2018-05-08",529935,592450,519141,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.3581,0.286020353508302,0
"4626","2018-05-08",529935,544369,519141,"Bot","2  outs,  _ _ _",NA,0.13273,0.120091623036649,0
"4627","2018-05-08",529936,596019,489119,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.52582,0.560226828314431,0
"4628","2018-05-08",529936,543401,489119,"Top","0  outs,  _ 2b _","0  outs,  1b 2b _",1.06648,1.35334872979215,0
"4629","2018-05-08",529936,608070,489119,"Top","0  outs,  1b 2b _","1  outs,  1b 2b _",1.42729,1.39862542955326,0
"4630","2018-05-08",529936,488726,608718,"Top","1  outs,  1b 2b _","2  outs,  _ 2b 3b",0.97537,0.930817610062893,0
"4631","2018-05-08",529936,429665,608718,"Top","2  outs,  _ 2b 3b",NA,0.59446,0.603260869565217,0
"4632","2018-05-08",529936,456715,446372,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.37886,0.560226828314431,2
"4633","2018-05-08",529936,592885,446372,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.21057,0.286020353508302,2
"4634","2018-05-08",529936,460075,446372,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.40015,0.568215892053973,2
"4635","2018-05-08",529936,543768,446372,"Bot","2  outs,  1b _ _","2  outs,  _ _ _",0.17813,0.240115025161754,2
"4636","2018-05-08",529936,570267,446372,"Bot","2  outs,  _ _ _",NA,0.08089,0.120091623036649,0
"4637","2018-05-08",529937,592444,501985,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47699,0.560226828314431,3
"4638","2018-05-08",529937,600869,501985,"Top","1  outs,  _ _ _","1  outs,  _ _ _",0.28189,0.286020353508302,3
"4639","2018-05-08",529937,592206,501985,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27707,0.286020353508302,2
"4640","2018-05-08",529937,400121,501985,"Top","1  outs,  1b _ _","1  outs,  _ _ _",0.48613,0.568215892053973,2
"4641","2018-05-08",529937,543308,501985,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23795,0.286020353508302,0
"4642","2018-05-08",529937,543510,501985,"Top","2  outs,  _ _ _",NA,0.09349,0.120091623036649,0
"4643","2018-05-08",529937,592261,571666,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.56636,0.560226828314431,0
"4644","2018-05-08",529937,425783,571666,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.34843,0.286020353508302,0
"4645","2018-05-08",529937,608577,571666,"Bot","1  outs,  1b _ _",NA,0.57755,0.568215892053973,0
"4646","2018-05-08",529938,543807,640455,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50744,0.560226828314431,0
"4647","2018-05-08",529938,514888,640455,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28924,0.286020353508302,0
"4648","2018-05-08",529938,621043,640455,"Top","2  outs,  _ _ _",NA,0.12292,0.120091623036649,0
"4649","2018-05-08",529938,543760,621121,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.44181,0.560226828314431,1
"4650","2018-05-08",529938,459964,621121,"Bot","0  outs,  1b _ _","1  outs,  _ 2b _",0.75983,1.01002734731085,1
"4651","2018-05-08",529938,476704,621121,"Bot","1  outs,  _ 2b _","2  outs,  _ _ _",0.62064,0.749568221070812,1
"4652","2018-05-08",529938,501981,621121,"Bot","2  outs,  _ _ _","2  outs,  _ 2b _",0.09902,0.120091623036649,0
"4653","2018-05-08",529938,621566,621121,"Bot","2  outs,  _ 2b _",NA,0.27333,0.311360448807854,0
"4654","2018-05-08",529939,445055,605164,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.47149,0.560226828314431,10
"4655","2018-05-08",529939,624585,605164,"Top","0  outs,  1b _ _","0  outs,  _ _ _",0.82125,1.01002734731085,10
"4656","2018-05-08",529939,519058,605164,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.49922,0.560226828314431,8
"4657","2018-05-08",529939,521692,605164,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.47136,0.560226828314431,7
"4658","2018-05-08",529939,446263,605164,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.45953,0.560226828314431,6
"4659","2018-05-08",529939,593160,605164,"Top","0  outs,  1b _ _","0  outs,  1b 2b _",0.74908,1.01002734731085,6
"4660","2018-05-08",529939,460086,605164,"Top","0  outs,  1b 2b _","0  outs,  _ _ _",1.23199,1.39862542955326,6
"4661","2018-05-08",529939,444876,605541,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.39793,0.560226828314431,3
"4662","2018-05-08",529939,572365,605541,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.73092,1.01002734731085,3
"4663","2018-05-08",529939,445055,605541,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.46277,0.568215892053973,3
"4664","2018-05-08",529939,624585,605541,"Top","1  outs,  1b 2b _","1  outs,  1b 2b 3b",0.93303,0.930817610062893,3
"4665","2018-05-08",529939,519058,605541,"Top","1  outs,  1b 2b 3b","1  outs,  1b _ 3b",1.3779,1.7625,3
"4666","2018-05-08",529939,521692,605541,"Top","1  outs,  1b _ 3b","2  outs,  1b _ _",0.91732,1.20161290322581,1
"4667","2018-05-08",529939,446263,605541,"Top","2  outs,  1b _ _",NA,0.25121,0.240115025161754,0
"4668","2018-05-08",529939,641820,518633,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.51399,0.560226828314431,0
"4669","2018-05-08",529939,430945,518633,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.81085,1.01002734731085,0
"4670","2018-05-08",529939,592518,518633,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.51052,0.568215892053973,0
"4671","2018-05-08",529939,570731,518633,"Bot","1  outs,  1b 2b _","2  outs,  _ 2b 3b",0.8719,0.930817610062893,0
"4672","2018-05-08",529939,444432,518633,"Bot","2  outs,  _ 2b 3b",NA,0.4831,0.603260869565217,0
"4673","2018-05-08",529940,435079,592351,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51252,0.560226828314431,0
"4674","2018-05-08",529940,545361,592351,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.31273,0.286020353508302,0
"4675","2018-05-08",529940,457708,592351,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12321,0.120091623036649,0
"4676","2018-05-08",529940,405395,592351,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.2569,0.240115025161754,0
"4677","2018-05-08",529940,592743,592351,"Top","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.49001,0.44390243902439,0
"4678","2018-05-08",529940,446359,592351,"Top","2  outs,  1b 2b 3b",NA,0.8132,0.949720670391061,0
"4679","2018-05-08",529940,518934,571760,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.60257,0.560226828314431,0
"4680","2018-05-08",529940,453568,571760,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.35564,0.286020353508302,0
"4681","2018-05-08",529940,571448,571760,"Bot","2  outs,  _ _ _",NA,0.14454,0.120091623036649,0
"4682","2018-05-08",529941,592663,627500,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47117,0.560226828314431,3
"4683","2018-05-08",529941,457727,627500,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25085,0.286020353508302,3
"4684","2018-05-08",529941,516770,627500,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10136,0.120091623036649,3
"4685","2018-05-08",529941,571506,627500,"Top","2  outs,  1b _ _","2  outs,  _ _ _",0.25519,0.240115025161754,3
"4686","2018-05-08",529941,605119,627500,"Top","2  outs,  _ _ _","2  outs,  _ 2b _",0.10027,0.120091623036649,1
"4687","2018-05-08",529941,518618,627500,"Top","2  outs,  _ 2b _","2  outs,  _ 2b _",0.34144,0.311360448807854,1
"4688","2018-05-08",529941,500743,627500,"Top","2  outs,  _ 2b _",NA,0.30043,0.311360448807854,0
"4689","2018-05-08",529941,450314,570632,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.58472,0.560226828314431,0
"4690","2018-05-08",529941,656941,570632,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.36464,0.286020353508302,0
"4691","2018-05-08",529941,592178,570632,"Bot","1  outs,  _ 2b _","2  outs,  _ 2b _",0.78849,0.749568221070812,0
"4692","2018-05-08",529941,519203,570632,"Bot","2  outs,  _ 2b _",NA,0.38405,0.311360448807854,0
"4693","2018-05-08",529942,489149,593372,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43212,0.560226828314431,0
"4694","2018-05-08",529942,572821,593372,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24115,0.286020353508302,0
"4695","2018-05-08",529942,596146,593372,"Top","2  outs,  _ _ _",NA,0.09968,0.120091623036649,0
"4696","2018-05-08",529942,572761,543606,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.51879,0.560226828314431,1
"4697","2018-05-08",529942,657557,543606,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.27939,0.286020353508302,1
"4698","2018-05-08",529942,500874,543606,"Bot","2  outs,  _ _ _","2  outs,  _ _ _",0.11423,0.120091623036649,1
"4699","2018-05-08",529942,542303,543606,"Bot","2  outs,  _ _ _",NA,0.11427,0.120091623036649,0
"4700","2018-05-08",529943,624424,622491,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.49693,0.560226828314431,0
"4701","2018-05-08",529943,452678,622491,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27736,0.286020353508302,0
"4702","2018-05-08",529943,493316,622491,"Top","2  outs,  _ _ _",NA,0.11263,0.120091623036649,0
"4703","2018-05-08",529943,606299,450306,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.58079,0.560226828314431,2
"4704","2018-05-08",529943,594988,450306,"Bot","0  outs,  1b _ _","0  outs,  1b _ 3b",0.94855,1.01002734731085,2
"4705","2018-05-08",529943,458015,450306,"Bot","0  outs,  1b _ 3b","0  outs,  1b 2b 3b",1.38073,1.83333333333333,2
"4706","2018-05-08",529943,553993,450306,"Bot","0  outs,  1b 2b 3b","0  outs,  1b 2b _",1.90842,2.29333333333333,2
"4707","2018-05-08",529943,571697,450306,"Bot","0  outs,  1b 2b _","1  outs,  1b 2b _",1.35479,1.39862542955326,0
"4708","2018-05-08",529943,594807,450306,"Bot","1  outs,  1b 2b _",NA,0.9516,0.930817610062893,0
"4709","2018-05-08",529944,624428,608337,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.5287,0.560226828314431,0
"4710","2018-05-08",529944,570256,608337,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.30015,0.286020353508302,0
"4711","2018-05-08",529944,516782,608337,"Top","2  outs,  _ _ _","2  outs,  _ 2b _",0.11114,0.120091623036649,0
"4712","2018-05-08",529944,605137,608337,"Top","2  outs,  _ 2b _",NA,0.36471,0.311360448807854,0
"4713","2018-05-08",529944,544725,467100,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.44089,0.560226828314431,4
